4585426934,0
4567273225,0
4666118087,1
4567302883,0
4567172531,0
4564965461,2
4620868981,3
4565203190,0
4713692162,0
4567809786,0
4566161559,0
4565369547,0
4564089712,0
4584640429,0
4561975524,0
4610660611,0
4562237980,0
4574968754,0
4570831997,4
4565477023,0
4595463808,0
4560514852,5
4564464558,0
4564635590,0
4563950695,0
4565398348,0
4564061266,0
4564570356,0
4564924395,0
4572986234,0
4561078501,0
4562613367,0
4582988961,0
4581601421,0
4591604755,0
4563577669,0
4567240278,0
4565389435,0
4562049904,0
4564380714,0
4563669519,0
4562008740,6
4617749914,0
4564166784,3
4617780102,0
4582141710,0
4561844723,0
4602900804,0
4565580110,4
4563814941,7
4586885285,0
4584016705,0
4564100546,0
4563776187,0
4560341333,0
4606891126,0
4567709790,0
4731878140,5
4562271590,0
4564010071,0
4724029268,4
4570583887,0
4663100187,0
4564435512,0
4564385457,0
4567456605,0
4561995697,0
4592074107,4
4567181360,0
4566230044,0
4573854044,0
4564115279,0
4567905148,0
4567243939,0
4564600216,0
4567290369,0
4569273029,8
4564646299,0
4564999570,0
4564650243,0
4586384233,0
4567152977,9
4561229956,0
4591502573,0
4560122738,0
4585215995,0
4562797731,0
4564599697,0
4590387393,0
4572782421,0
4568046124,0
4567297927,0
4568245087,5
4569007882,8
4565003979,0
4563248349,1
4561880793,0
4566043337,0
4571089435,0
4567297730,0
4571246571,0
4577351642,0
4565189753,0
4576980401,0
4567175166,5
4585378719,0
4562298644,0
4559956416,0
4565111636,0
4567316503,0
4565662533,4
4563904967,0
4561969409,0
4567215505,0
4567767005,0
4562669359,9
4564008568,0
4731250600,0
4561931082,0
4563034406,0
4569279947,0
4562652686,0
4559491877,9
4564157528,0
4582366852,0
4563863552,0
4564197717,0
4562551089,0
4569989995,0
4561822826,0
4563482952,0
4614137193,0
4560225064,0
4561333465,5
4565150928,0
4611565555,0
4567170309,0
4565527612,0
4561023205,0
4610660988,0
4566305691,3
4573367740,0
4559703972,0
4565345642,0
4560798030,3
4569273891,0
4578494668,0
4575194460,0
4608410839,0
4563032897,5
4747946222,0
4567454714,0
4562093892,0
4617750098,0
4577884634,0
4578313914,0
4571109803,4
4562087872,0
4563481992,0
4561252368,0
4563547624,0
4564224087,0
4581819441,0
4564296117,0
4562607942,0
4564477074,0
4561688678,0
4566016013,0
4707530804,0
4563558531,0
4598078938,0
4564326798,0
4565930993,0
4561950675,0
4567174322,0
4577649029,0
4581808726,0
4567266097,0
4575817676,0
4572132670,0
4732507660,0
4563211103,0
4566506580,0
4732936203,0
4563458460,4
4561820201,0
4586997741,0
4567267175,0
4566733857,4
4610469161,0
4575394768,0
4564567558,5
4584131182,0
4569273709,0
4577154549,0
4596812945,0
4564699125,0
4564999570,0
4563260148,0
4564493742,0
4562266320,0
4568047589,0
4565194679,0
4559873295,5
4730843554,0
4559995191,0
4559455580,0
4565440298,0
4571450945,0
4567302953,0
4562057811,0
4571591521,0
4572654751,0
4566678809,0
4567199411,0
4565424696,0
4567606645,0
4564941363,0
4567186459,0
4578710180,0
4563336936,0
4577399756,0
4572600539,0
4676170983,0
4573126749,0
4566645586,0
4564022450,0
4571900528,4
4564974858,0
4578256334,0
4570360014,0
4567505967,0
4578669116,0
4564757428,0
4617735132,0
4564368678,5
4582278774,5
4561620704,0
4567296303,1
4731708889,0
4561762765,0
4571217847,0
4583919357,0
4571298069,0
4560152299,0
4582810224,0
4572016001,0
4576692794,0
4574116124,0
4562201876,0
4567453255,0
4562411057,0
4564834016,0
4565137176,3
4564848197,0
4565614257,0
4660186121,0
4567229924,0
4566251751,0
4575607728,0
4591392137,5
4564518634,0
4732293721,0
4561851939,0
4563184106,2
4564067089,0
4563962724,3
4576559620,0
4561141645,0
4564845899,0
4594698141,0
4591319896,5
4589156021,0
4563127348,0
4584538795,0
4607862562,0
4563455991,0
4578299392,0
4565976361,0
4562394705,0
4568563307,0
4560115075,0
4563085508,0
4562133833,0
4565861474,0
4567185539,0
4561749070,1
4563325963,0
4563982290,0
4562895781,0
4584454907,0
4569444547,0
4609380225,0
4564915045,0
4563797423,0
4564031055,0
4567268617,0
4562116521,0
4731262224,0
4566001485,0
4560438569,0
4567221550,0
4605206975,0
4564481181,0
4562101595,0
4560486209,3
4567235029,5
4563349529,0
4560924122,0
4596312220,0
4581252868,0
4561415900,0
4563638557,0
4562316547,0
4566031365,0
4577363687,0
4562571033,0
4561738702,10
4562625763,0
4560795716,0
4562167407,0
4595902298,0
4565172943,5
4565332209,0
4575764378,0
4564157479,0
4567170861,5
4568735067,0
4564608368,0
4567299580,0
4567277622,0
4565726329,5
4567364087,0
4610336647,5
4598401222,0
4685014428,0
4563929925,0
4563846304,5
